timestamp,frame_id,detected_hand,detection_confidence,wrist_x,wrist_y,wrist_z,pinch_ratio,target_pos_x,target_pos_y,target_pos_z,filtered_target_pos_x,filtered_target_pos_y,filtered_target_pos_z,target_quat_w,target_quat_x,target_quat_y,target_quat_z,gripper_width,workspace_clipped,actual_ee_pos_x,actual_ee_pos_y,actual_ee_pos_z,ee_position_error,ee_orientation_error,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_dq_1,joint_dq_2,joint_dq_3,joint_dq_4,joint_dq_5,joint_dq_6,joint_dq_7,torque_norm,max_abs_torque
3.891,67,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
3.934,68,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
3.993,69,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
4.034,70,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
4.072,71,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
4.113,72,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
4.155,73,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
4.195,74,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
4.232,75,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
4.290,76,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
4.337,77,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
4.378,78,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
4.421,79,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
4.460,80,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
4.498,81,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
4.541,82,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
4.580,83,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
4.618,84,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
4.660,85,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
4.702,86,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
4.740,87,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
4.789,88,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
4.832,89,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
4.875,90,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
4.912,91,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
4.951,92,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
4.995,93,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
5.042,94,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
5.074,95,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
5.116,96,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
5.160,97,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
5.192,98,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
5.234,99,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
5.275,100,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
5.321,101,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
5.365,102,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
5.408,103,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
5.455,104,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
5.486,105,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
5.525,106,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
5.565,107,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
5.608,108,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
5.647,109,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
5.692,110,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
5.733,111,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
5.776,112,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
5.818,113,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
5.858,114,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
5.888,115,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
5.941,116,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
5.988,117,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
6.032,118,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
6.072,119,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
6.117,120,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
6.159,121,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
6.202,122,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
6.234,123,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
6.272,124,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
6.312,125,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
6.352,126,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
6.395,127,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
6.432,128,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
6.473,129,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
6.513,130,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
6.552,131,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
6.596,132,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
6.632,133,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
6.673,134,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
6.714,135,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0000,0.6396,0.3350,0.0000,0.6396,-0.000365,0.998724,-0.007292,0.049978,0.0400,,0.3350,0.0000,0.6396,0.0000,0.000000,0.0000,-0.7000,-0.0000,-2.2000,0.0000,1.6000,0.8000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,22.75,21.74
