timestamp,frame_id,detected_hand,detection_confidence,wrist_x,wrist_y,wrist_z,pinch_ratio,target_pos_x,target_pos_y,target_pos_z,filtered_target_pos_x,filtered_target_pos_y,filtered_target_pos_z,target_quat_w,target_quat_x,target_quat_y,target_quat_z,gripper_width,workspace_clipped,actual_ee_pos_x,actual_ee_pos_y,actual_ee_pos_z,ee_position_error,ee_orientation_error,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_dq_1,joint_dq_2,joint_dq_3,joint_dq_4,joint_dq_5,joint_dq_6,joint_dq_7,torque_norm,max_abs_torque
6.847,131,1,0.9833,0.291834,0.294650,-0.000000,0.3006,0.3350,-0.2500,0.7796,0.3350,-0.2500,0.7796,-0.219993,0.078634,0.047536,0.971164,0.0000,,0.1256,-0.1066,0.4015,0.4554,0.431753,-0.1085,-0.1278,-0.1980,-2.9446,-0.7748,-0.0193,0.7128,-0.1408,-0.0200,-0.1826,-0.0467,18.5770,0.0047,-23.0641,115.05,55.00
6.883,132,1,0.9938,0.290533,0.288552,-0.000000,0.3197,0.3350,-0.2500,0.7796,0.3350,-0.2500,0.7796,-0.241885,0.087358,0.130021,0.957578,0.0000,,0.1564,-0.1322,0.4115,0.4258,1.253396,-0.0950,-0.1217,-0.1810,-2.9478,-1.3462,-0.0195,1.5271,0.0864,0.0627,0.1086,-0.0553,-18.6418,0.0044,23.0426,114.07,55.00
6.929,133,1,0.9905,0.286117,0.286756,-0.000000,0.2913,0.3350,-0.2500,0.7796,0.3350,-0.2500,0.7796,-0.210149,0.019461,-0.045309,0.976425,0.0000,,0.1264,-0.1079,0.4013,0.4548,0.395315,-0.1085,-0.1242,-0.1983,-2.9445,-0.7905,-0.0188,0.7133,-0.1412,-0.0127,-0.1831,-0.0595,18.5746,0.0060,-23.0658,113.25,55.00
6.972,134,0,,0.000000,0.000000,0.000000,1.0000,0.3350,-0.2500,0.7796,0.3350,-0.2500,0.7796,-0.210149,0.019461,-0.045309,0.976425,0.0000,,0.1575,-0.1329,0.4111,0.4254,1.369358,-0.0951,-0.1183,-0.1814,-2.9483,-1.3613,-0.0186,1.5256,0.0858,0.0602,0.1080,-0.0588,-18.6341,0.0044,23.0309,112.41,55.00
7.003,135,1,0.9524,0.539410,0.797957,0.000000,1.1023,0.3350,-0.1951,0.7796,0.3350,-0.1951,0.7796,0.347956,-0.581336,0.732876,-0.062193,0.0354,,0.1225,-0.1048,0.3961,0.4477,3.088065,-0.1084,-0.1008,-0.1985,-2.9646,-0.7689,-0.0219,0.7126,-0.1402,0.1578,-0.1816,-0.2290,18.9026,-0.0057,-23.0591,143.28,55.00
7.060,136,1,0.9280,0.544359,0.814057,0.000000,1.1039,0.3350,-0.1762,0.7796,0.3350,-0.1762,0.7796,0.169101,-0.604854,0.775495,0.064525,0.0355,,0.1392,-0.1262,0.3685,0.4581,2.627335,-0.0945,-0.1108,-0.1785,-2.8484,-0.8018,0.3218,1.0206,0.1361,-0.1285,0.1766,1.9034,-5.3558,0.3136,10.0555,137.92,55.00
7.092,137,1,0.9487,0.545174,0.815326,0.000000,1.0559,0.3350,-0.1714,0.7796,0.3350,-0.1714,0.7796,0.148048,-0.590914,0.782721,0.127480,0.0332,,0.1695,-0.0453,0.3496,0.4777,2.562868,-0.1084,-0.1209,-0.1959,-2.7161,0.0692,0.4926,-0.3109,-0.1398,-0.1093,-0.1780,2.9224,4.9767,2.6033,-17.7942,135.46,55.00
7.135,138,1,0.9866,0.591024,0.815410,0.000000,0.9825,0.3350,-0.0878,0.7796,0.3350,-0.0878,0.7796,0.349493,-0.396343,0.702811,0.476260,0.0298,,0.2005,-0.1625,0.4170,0.3939,1.954016,-0.0940,-0.1043,-0.1776,-2.7134,-1.2266,0.2250,-0.2768,0.0655,0.1706,0.0803,-0.4711,-21.9064,0.8839,0.9502,142.03,55.00
7.167,139,1,0.9908,0.626734,0.814364,-0.000000,0.8456,0.3350,-0.0083,0.7796,0.3350,-0.0083,0.7796,0.421079,-0.209520,0.576967,0.667759,0.0233,,0.1791,-0.1404,0.4149,0.4180,1.546606,-0.1092,-0.1087,-0.1973,-2.7069,-0.8440,0.1221,-1.0813,-0.1650,-0.0245,-0.2161,-0.0538,17.9618,-7.2192,-17.3840,128.87,55.00
7.209,140,1,0.9853,0.636910,0.805932,0.000000,0.7814,0.3350,0.0243,0.7796,0.3350,0.0243,0.7796,0.491873,-0.045767,0.389743,0.777217,0.0203,,0.2173,-0.1568,0.4502,0.3939,1.100160,-0.0945,-0.1086,-0.1787,-2.7012,-1.4428,0.0338,-0.9360,0.0766,0.0128,0.0944,0.0247,-19.1112,0.1598,0.0259,120.53,55.00
7.252,141,1,0.9906,0.641026,0.810915,0.000000,0.6968,0.3350,0.0376,0.7796,0.3350,0.0376,0.7796,0.503737,0.029935,0.339512,0.793779,0.0163,,0.1852,-0.1288,0.4348,0.4111,1.859898,-0.1090,-0.1077,-0.1973,-2.7028,-0.8415,-0.0313,-2.4226,-0.1564,0.0180,-0.2027,-0.1019,19.2493,0.2597,-24.7838,118.87,55.00
7.284,142,1,0.9887,0.640993,0.811197,0.000000,0.6855,0.3350,0.0400,0.7796,0.3350,0.0400,0.7796,0.494331,0.050219,0.338548,0.799062,0.0158,,0.2107,-0.1473,0.4439,0.4040,1.066093,-0.0946,-0.0897,-0.1791,-2.7173,-1.3562,-0.0201,-1.5262,0.0842,0.1529,0.1052,-0.1439,-18.1513,0.0016,23.6812,126.33,55.00
7.323,143,1,0.9925,0.644466,0.821194,0.000000,0.7222,0.3350,0.0466,0.7796,0.3350,0.0466,0.7796,0.510973,0.040459,0.304943,0.802670,0.0175,,0.1788,-0.1207,0.4241,0.4228,1.802152,-0.1091,-0.0909,-0.1978,-2.7203,-0.7318,-0.0202,-2.3056,-0.1518,-0.0049,-0.1962,-0.1101,19.1794,0.0049,-22.8641,116.72,55.00
7.364,144,1,0.9937,0.646318,0.835416,0.000000,0.6580,0.3350,0.0512,0.7796,0.3350,0.0512,0.7796,0.530809,0.072775,0.267847,0.800752,0.0145,,0.2033,-0.1423,0.4346,0.4170,0.953982,-0.0945,-0.0759,-0.1792,-2.7319,-1.2615,-0.0202,-1.4820,0.0880,0.1296,0.1107,-0.1275,-18.2614,0.0085,23.1141,120.96,55.00
7.403,145,1,0.9882,0.645592,0.837244,0.000000,0.6907,0.3350,0.0507,0.7796,0.3350,0.0507,0.7796,0.529863,0.059636,0.260577,0.804853,0.0160,,0.1742,-0.1135,0.4171,0.4292,1.783507,-0.1092,-0.0770,-0.1981,-2.7353,-0.6487,-0.0201,-2.2969,-0.1481,-0.0027,-0.1911,-0.1153,19.0914,0.0048,-23.0196,116.30,55.00
7.444,146,1,0.9927,0.644925,0.839266,0.000000,0.6145,0.3350,0.0494,0.7796,0.3350,0.0494,0.7796,0.527642,0.083718,0.264650,0.802836,0.0124,,0.1971,-0.1378,0.4266,0.4227,0.964961,-0.0944,-0.0626,-0.1792,-2.7464,-1.1883,-0.0203,-1.4844,0.0910,0.1254,0.1152,-0.1295,-18.3439,0.0080,23.0637,120.67,55.00
7.473,147,1,0.9886,0.641392,0.845305,0.000000,0.6527,0.3350,0.0428,0.7796,0.3350,0.0428,0.7796,0.519077,0.083849,0.274485,0.805100,0.0142,,0.1703,-0.1074,0.4109,0.4308,1.856501,-0.1092,-0.0629,-0.1983,-2.7507,-0.5845,-0.0202,-2.2917,-0.1448,0.0033,-0.1866,-0.1229,19.0155,0.0051,-22.9759,116.49,55.00
7.511,148,1,0.9895,0.640329,0.846681,0.000000,0.6765,0.3350,0.0397,0.7794,0.3350,0.0397,0.7794,0.526173,0.093565,0.258615,0.804678,0.0154,,0.1918,-0.1339,0.4197,0.4243,0.962642,-0.0943,-0.0491,-0.1793,-2.7613,-1.1323,-0.0203,-1.4762,0.0934,0.1202,0.1187,-0.1294,-18.4106,0.0085,23.0772,120.04,55.00
7.551,149,1,0.9907,0.637614,0.843813,0.000000,0.7211,0.3350,0.0342,0.7796,0.3350,0.0342,0.7796,0.529655,0.085390,0.252840,0.805137,0.0175,,0.1669,-0.1025,0.4057,0.4321,1.849130,-0.1092,-0.0495,-0.1985,-2.7655,-0.5368,-0.0201,-2.2941,-0.1422,0.0022,-0.1831,-0.1217,18.9496,0.0045,-23.0340,116.21,55.00
7.594,150,1,0.9884,0.635112,0.844047,0.000000,0.6868,0.3350,0.0287,0.7796,0.3350,0.0287,0.7796,0.527825,0.094945,0.253460,0.805074,0.0158,,0.1874,-0.1307,0.4137,0.4255,0.952754,-0.0943,-0.0364,-0.1794,-2.7755,-1.0910,-0.0203,-1.4827,0.0951,0.1151,0.1213,-0.1281,-18.4609,0.0082,23.0581,119.43,55.00
7.625,151,1,0.9896,0.631663,0.841740,0.000000,0.7741,0.3350,0.0215,0.7796,0.3350,0.0215,0.7796,0.523218,0.090704,0.258387,0.807001,0.0200,,0.1642,-0.1008,0.4016,0.4325,1.875798,-0.1091,-0.0366,-0.1985,-2.7798,-0.5284,-0.0201,-2.3111,-0.1409,0.0034,-0.1813,-0.1196,18.6718,0.0039,-23.0874,116.22,55.00
7.668,152,1,0.9908,0.631993,0.841729,0.000000,0.6651,0.3350,0.0208,0.7796,0.3350,0.0208,0.7796,0.517167,0.098160,0.258026,0.810139,0.0148,,0.1858,-0.1307,0.4096,0.4268,0.953450,-0.0943,-0.0237,-0.1795,-2.7898,-1.1044,-0.0203,-1.5030,0.0940,0.1121,0.1201,-0.1280,-18.5783,0.0085,23.0468,119.11,55.00
7.711,153,1,0.9891,0.628279,0.842748,0.000000,0.6784,0.3350,0.0140,0.7796,0.3350,0.0140,0.7796,0.519540,0.100993,0.274399,0.802859,0.0155,,0.1621,-0.1014,0.3981,0.4345,1.878525,-0.1091,-0.0238,-0.1985,-2.7941,-0.5480,-0.0202,-2.3274,-0.1409,0.0048,-0.1812,-0.1196,18.6475,0.0040,-23.0674,116.32,55.00
7.740,154,1,0.9924,0.631805,0.843251,0.000000,0.6318,0.3350,0.0191,0.7796,0.3350,0.0191,0.7796,0.515028,0.095611,0.285130,0.802687,0.0133,,0.1844,-0.1310,0.4055,0.4303,0.963568,-0.0944,-0.0107,-0.1797,-2.8046,-1.1250,-0.0205,-1.5178,0.0929,0.1131,0.1191,-0.1310,-18.5851,0.0083,23.0549,119.85,55.00
7.778,155,1,0.9919,0.626711,0.844231,0.000000,0.6493,0.3350,0.0109,0.7796,0.3350,0.0109,0.7796,0.509471,0.086067,0.304119,0.800340,0.0141,,0.1599,-0.1021,0.3947,0.4377,1.878340,-0.1090,-0.0108,-0.1985,-2.8085,-0.5698,-0.0204,-2.3270,-0.1410,0.0039,-0.1812,-0.1154,18.6323,0.0050,-22.9849,116.66,55.00
7.820,156,1,0.9816,0.616096,0.842485,0.000000,0.9607,0.3350,-0.0098,0.7796,0.3350,-0.0098,0.7796,0.474811,-0.117290,0.457363,0.742709,0.0287,,0.1831,-0.1312,0.4012,0.4254,1.131205,-0.0945,0.0043,-0.1798,-2.8205,-1.1473,-0.0221,-1.5115,0.0917,0.1304,0.1179,-0.1424,-18.5906,0.0039,23.0777,127.99,55.00
7.852,157,1,0.9820,0.583344,0.837857,0.000000,1.0283,0.3350,-0.0726,0.7796,0.3350,-0.0726,0.7796,0.435060,-0.330535,0.670026,0.502529,0.0319,,0.1581,-0.0999,0.3917,0.4272,2.250204,-0.1090,0.0012,-0.1985,-2.8175,-0.5508,-0.0223,-2.3945,-0.1403,-0.0227,-0.1802,-0.0606,19.0086,-0.0043,-23.3058,126.44,55.00
7.896,158,1,0.9755,0.566511,0.828965,0.000000,1.1321,0.3350,-0.1142,0.7796,0.3350,-0.1142,0.7796,0.361334,-0.443636,0.744952,0.343032,0.0368,,0.1782,-0.1276,0.3956,0.4150,2.087763,-0.0944,0.0200,-0.1797,-2.8337,-1.0998,-0.0227,-1.5893,0.0944,0.1620,0.1217,-0.1809,-18.4563,0.0050,22.9627,137.79,55.00
7.928,159,1,0.9709,0.566069,0.829819,0.000000,1.0618,0.3350,-0.1225,0.7796,0.3350,-0.1225,0.7796,0.283336,-0.487262,0.784662,0.258073,0.0335,,0.1561,-0.0983,0.3880,0.4313,2.701776,-0.1089,0.0163,-0.1984,-2.8284,-0.5407,-0.0224,-2.5858,-0.1388,-0.0272,-0.1783,-0.0368,18.6653,-0.0048,-23.8378,127.59,55.00
7.967,160,1,0.9550,0.567894,0.824970,0.000000,1.0601,0.3350,-0.1207,0.7796,0.3350,-0.1207,0.7796,0.243748,-0.521216,0.795728,0.189043,0.0334,,0.1758,-0.1271,0.3912,0.4198,2.473840,-0.0944,0.0350,-0.1796,-2.8483,-1.1053,-0.0187,-1.4225,0.1156,0.1425,0.1477,-0.2006,-18.6578,1.7200,22.7980,140.76,55.00
8.007,161,1,0.9598,0.567254,0.823797,0.000000,0.9965,0.3350,-0.1216,0.7796,0.3350,-0.1216,0.7796,0.213005,-0.532556,0.800963,0.171670,0.0304,,0.1537,-0.0955,0.3848,0.4352,2.816230,-0.1089,0.0306,-0.1983,-2.8409,-0.5198,-0.0272,-2.5243,-0.1381,-0.0349,-0.1773,-0.0205,18.9565,0.1462,-24.4144,129.36,55.00
8.044,162,1,0.9593,0.565735,0.823456,0.000000,1.0178,0.3350,-0.1245,0.7796,0.3350,-0.1245,0.7796,0.207303,-0.538229,0.801900,0.155858,0.0314,,0.1711,-0.1237,0.3864,0.4260,2.577716,-0.0944,0.0493,-0.1796,-2.8608,-1.0627,-0.0214,-1.4478,0.1008,0.1585,0.1301,-0.2135,-18.4992,0.1776,23.7389,140.96,55.00
8.074,163,1,0.9582,0.565333,0.825843,0.000000,1.0092,0.3350,-0.1257,0.7796,0.3350,-0.1257,0.7796,0.200088,-0.543207,0.802276,0.145753,0.0310,,0.1510,-0.0939,0.3812,0.4400,2.793547,-0.1089,0.0437,-0.1982,-2.8523,-0.5091,-0.0233,-2.3367,-0.1366,-0.0452,-0.1753,-0.0085,18.5864,0.0298,-23.2267,131.08,55.00
8.111,164,1,0.9592,0.564470,0.827784,0.000000,0.9937,0.3350,-0.1275,0.7796,0.3350,-0.1275,0.7796,0.189555,-0.546023,0.802210,0.149624,0.0303,,0.1713,-0.1249,0.3838,0.4284,2.613127,-0.0945,0.0624,-0.1795,-2.8693,-1.0915,-0.0227,-1.5388,0.0941,0.1614,0.1220,-0.1914,-18.6438,0.0069,22.9945,138.80,55.00
8.151,165,1,0.9534,0.565203,0.833479,0.000000,0.9907,0.3350,-0.1265,0.7796,0.3350,-0.1265,0.7796,0.178643,-0.558642,0.798405,0.136216,0.0302,,0.1493,-0.0930,0.3783,0.4435,2.854114,-0.1089,0.0571,-0.1980,-2.8609,-0.5049,-0.0221,-2.4755,-0.1362,-0.0427,-0.1749,-0.0131,18.9210,-0.0099,-23.5289,130.69,55.00
8.191,166,1,0.9554,0.563816,0.833210,0.000000,0.9942,0.3350,-0.1288,0.7796,0.3350,-0.1288,0.7796,0.160394,-0.564142,0.798040,0.138385,0.0303,,0.1673,-0.1220,0.3798,0.4336,2.670808,-0.0945,0.0758,-0.1794,-2.8795,-1.0552,-0.0220,-1.5301,0.0962,0.1610,0.1249,-0.2056,-18.4985,-0.0112,23.7192,140.23,55.00
8.231,167,1,0.9603,0.562025,0.836614,0.000000,1.0056,0.3350,-0.1325,0.7796,0.3350,-0.1325,0.7796,0.169356,-0.562667,0.797108,0.139084,0.0309,,0.1465,-0.0886,0.3751,0.4484,2.871343,-0.1089,0.0707,-0.1978,-2.8715,-0.4627,-0.0229,-2.5076,-0.1341,-0.0402,-0.1722,-0.0164,18.9443,0.0152,-23.7959,130.27,55.00
8.271,168,1,0.9580,0.563361,0.838524,0.000000,1.0008,0.3350,-0.1307,0.7796,0.3350,-0.1307,0.7796,0.165029,-0.569500,0.796485,0.118519,0.0306,,0.1624,-0.1182,0.3758,0.4393,2.689987,-0.0944,0.0894,-0.1791,-2.8908,-1.0071,-0.0214,-1.4582,0.1039,0.1581,0.1343,-0.2128,-18.5202,0.2078,23.5320,141.21,55.00
8.311,169,1,0.9417,0.565372,0.840597,0.000000,0.9980,0.3350,-0.1268,0.7796,0.3350,-0.1268,0.7796,0.148694,-0.577874,0.795896,0.102472,0.0305,,0.1437,-0.0840,0.3721,0.4522,2.895306,-0.1088,0.0841,-0.1976,-2.8823,-0.4177,-0.0240,-2.4436,-0.1320,-0.0422,-0.1695,-0.0118,18.9114,0.0553,-23.8091,130.87,55.00
8.340,170,1,0.9473,0.565124,0.840171,0.000000,1.0031,0.3350,-0.1265,0.7796,0.3350,-0.1265,0.7796,0.146631,-0.580864,0.794479,0.099495,0.0307,,0.1583,-0.1149,0.3723,0.4441,2.745753,-0.0944,0.1027,-0.1789,-2.9012,-0.9684,-0.0223,-1.5191,0.1001,0.1605,0.1302,-0.2137,-18.5090,-0.0066,23.7135,141.20,55.00
8.377,171,1,0.9443,0.566083,0.839801,0.000000,1.0064,0.3350,-0.1247,0.7796,0.3350,-0.1247,0.7796,0.129674,-0.586638,0.794080,0.092073,0.0309,,0.1407,-0.0799,0.3689,0.4565,2.925291,-0.1088,0.0984,-0.1974,-2.8939,-0.3794,-0.0221,-2.4443,-0.1298,-0.0345,-0.1667,-0.0212,18.8918,-0.0096,-23.5005,129.38,55.00
8.417,172,1,0.9428,0.566378,0.843132,0.000000,1.0115,0.3350,-0.1239,0.7796,0.3350,-0.1239,0.7796,0.128327,-0.588378,0.793195,0.090474,0.0311,,0.1539,-0.1115,0.3689,0.4490,2.785345,-0.0944,0.1170,-0.1787,-2.9129,-0.9315,-0.0224,-1.5188,0.1017,0.1603,0.1323,-0.2176,-18.5205,-0.0042,23.6833,141.73,55.00
8.457,173,1,0.9225,0.569955,0.843213,0.000000,1.0126,0.3350,-0.1173,0.7796,0.3350,-0.1173,0.7796,0.107909,-0.594790,0.790783,0.096135,0.0312,,0.1379,-0.0761,0.3661,0.4599,2.963909,-0.1088,0.1131,-0.1971,-2.9061,-0.3468,-0.0230,-2.5067,-0.1280,-0.0307,-0.1645,-0.0245,18.8706,0.0153,-23.8459,128.78,55.00
8.497,174,1,0.9218,0.570789,0.843519,0.000000,1.0089,0.3350,-0.1146,0.7796,0.3350,-0.1146,0.7796,0.109197,-0.594939,0.789992,0.100185,0.0310,,0.1478,-0.0985,0.3655,0.4547,2.814532,-0.0943,0.1320,-0.1765,-2.9123,-0.7462,-0.0270,-1.6327,0.1225,0.1484,0.1585,-0.1657,-11.5360,0.0044,15.9525,143.32,55.00
8.537,175,1,0.9340,0.570591,0.841447,0.000000,1.0188,0.3350,-0.1144,0.7796,0.3350,-0.1144,0.7796,0.115330,-0.594581,0.789431,0.099855,0.0315,,0.1391,-0.0565,0.3620,0.4648,3.001719,-0.1086,0.1335,-0.1965,-2.9063,-0.1276,-0.0219,-2.6910,-0.1220,0.0144,-0.1570,-0.0355,13.7764,-0.0022,-21.7160,123.79,55.00
8.578,176,1,0.9248,0.572525,0.841486,0.000000,1.0189,0.3350,-0.1109,0.7796,0.3350,-0.1109,0.7796,0.100580,-0.598036,0.788074,0.105718,0.0315,,0.1506,-0.0998,0.3628,0.4560,2.808238,-0.0943,0.1526,-0.1752,-2.9074,-0.7613,-0.0275,-1.5151,0.1291,0.1503,0.1656,-0.1935,-11.7073,0.6018,15.2868,145.52,55.00
8.607,177,1,0.9379,0.573547,0.841248,0.000000,1.0144,0.3350,-0.1084,0.7796,0.3350,-0.1084,0.7796,0.099201,-0.600088,0.786676,0.105808,0.0313,,0.1474,-0.0302,0.3580,0.4681,3.101335,-0.1087,0.1531,-0.1937,-2.9064,0.2040,-0.0117,-2.8277,-0.1316,-0.0031,-0.1670,-0.0398,20.9086,2.8766,-15.7162,124.64,55.00
8.645,178,1,0.9343,0.577000,0.839335,0.000000,1.0181,0.3350,-0.1018,0.7796,0.3350,-0.1018,0.7796,0.103314,-0.602478,0.784765,0.102420,0.0314,,0.1449,-0.0305,0.3560,0.4697,2.873130,-0.0944,0.1716,-0.1743,-2.9161,0.0642,-0.0200,-1.4088,0.1411,0.1501,0.1821,-0.1680,-15.3676,3.2521,21.7366,145.52,55.00
8.685,179,1,0.9032,0.596085,0.840637,0.000000,0.9979,0.3350,-0.0661,0.7796,0.3350,-0.0661,0.7796,0.087361,-0.599650,0.790252,0.091047,0.0305,,0.1757,-0.0039,0.3536,0.4590,3.123015,-0.1079,0.1867,-0.1955,-2.8905,0.6222,-0.0251,-2.6181,-0.0938,0.1317,-0.1206,-0.1963,16.5917,0.0946,-24.1271,134.64,55.00
8.724,180,1,0.9172,0.610742,0.843366,0.000000,1.0494,0.3350,-0.0333,0.7796,0.3350,-0.0333,0.7796,0.095629,-0.604226,0.787331,0.076662,0.0329,,0.1444,-0.0407,0.3508,0.4693,2.877388,-0.0943,0.2058,-0.1775,-2.9062,-0.0477,-0.0174,-1.3562,0.1175,0.1986,0.2130,0.0915,-14.7509,1.1387,19.5568,145.52,55.00
8.764,181,1,0.9279,0.626960,0.845534,0.000000,0.9970,0.3350,0.0019,0.7796,0.3350,0.0019,0.7796,0.081903,-0.606690,0.786388,0.082539,0.0304,,0.1635,-0.0412,0.3503,0.4643,2.993095,-0.1085,0.2149,-0.1991,-2.8436,0.1258,-0.0240,-2.0858,-0.1188,0.0798,-0.1528,-0.1218,12.1387,0.0606,-19.3409,122.79,55.00
8.804,182,1,0.9121,0.642762,0.842576,0.000000,0.9824,0.3350,0.0367,0.7796,0.3350,0.0367,0.7796,0.080471,-0.609984,0.783368,0.088197,0.0298,,0.1638,-0.1095,0.3493,0.4857,2.847647,-0.0941,0.2343,-0.1801,-2.8647,-0.8392,-0.0050,-1.0941,0.0992,0.1703,0.1331,-0.3156,-20.4285,0.6942,20.2290,145.41,55.00
8.844,183,1,0.8982,0.660608,0.839861,0.000000,0.9499,0.3350,0.0752,0.7796,0.3350,0.0752,0.7796,0.079175,-0.606206,0.786391,0.088509,0.0282,,0.1554,-0.0834,0.3513,0.4907,2.914726,-0.1088,0.2262,-0.1990,-2.8544,-0.3796,-0.0326,-2.1415,-0.1308,-0.0676,-0.1675,0.0103,18.3133,0.2139,-23.1183,136.31,55.00
8.874,184,1,0.9040,0.678547,0.841826,0.000000,0.8840,0.3350,0.1145,0.7796,0.3350,0.1145,0.7796,0.047529,-0.606990,0.787803,0.093110,0.0251,,0.1697,-0.1170,0.3491,0.5160,2.877416,-0.0944,0.2454,-0.1800,-2.8707,-0.9602,-0.0221,-1.3385,0.1032,0.1659,0.1358,-0.1950,-18.6103,0.1414,22.1299,139.83,55.00
8.915,185,1,0.8836,0.693560,0.842079,0.000000,0.8903,0.3350,0.1486,0.7796,0.3350,0.1486,0.7796,0.054788,-0.599029,0.794503,0.083232,0.0254,,0.1526,-0.0829,0.3483,0.5224,2.970692,-0.1088,0.2379,-0.1985,-2.8614,-0.3776,-0.0217,-2.2080,-0.1304,-0.0612,-0.1671,-0.0041,18.8144,-0.0170,-23.0034,134.61,55.00
8.954,186,1,0.9220,0.704547,0.842660,0.000000,0.8931,0.3350,0.1746,0.7796,0.3350,0.1746,0.7796,0.087217,-0.594701,0.796141,0.069883,0.0256,,0.1667,-0.1148,0.3466,0.5473,2.856243,-0.0944,0.2571,-0.1794,-2.8784,-0.9365,-0.0225,-1.3966,0.1045,0.1655,0.1371,-0.1998,-18.5569,0.1183,22.4805,140.47,55.00
8.995,187,1,0.9044,0.726064,0.839606,0.000000,0.8769,0.3350,0.2181,0.7796,0.3350,0.2181,0.7796,0.089936,-0.593168,0.797133,0.068141,0.0248,,0.1502,-0.0800,0.3460,0.5577,2.903279,-0.1088,0.2509,-0.1979,-2.8710,-0.3537,-0.0222,-2.3196,-0.1289,-0.0504,-0.1653,-0.0200,18.8205,-0.0070,-23.4650,132.02,55.00
9.031,188,1,0.9162,0.726567,0.839495,0.000000,0.8921,0.3350,0.2268,0.7796,0.3350,0.2268,0.7796,0.094191,-0.587910,0.799574,0.078552,0.0255,,0.1626,-0.1121,0.3440,0.5783,2.831288,-0.0944,0.2701,-0.1788,-2.8901,-0.9120,-0.0228,-1.5391,0.1026,0.1663,0.1351,-0.2199,-18.5289,0.0071,22.9081,142.70,55.00
9.071,189,1,0.9126,0.735054,0.838372,0.000000,0.9023,0.3350,0.2437,0.7796,0.3350,0.2437,0.7796,0.074678,-0.589507,0.800674,0.076324,0.0260,,0.1464,-0.0765,0.3435,0.5730,2.924760,-0.1088,0.2662,-0.1973,-2.8858,-0.3278,-0.0225,-2.4208,-0.1271,-0.0307,-0.1632,-0.0447,18.8185,-0.0011,-23.3044,128.31,55.00
9.114,190,1,0.8971,0.743435,0.839524,0.000000,0.8688,0.3350,0.2489,0.7796,0.3350,0.2489,0.7796,0.062276,-0.591687,0.800702,0.070033,0.0244,,0.1569,-0.1088,0.3410,0.5933,2.890373,-0.0944,0.2854,-0.1783,-2.9070,-0.8829,-0.0226,-1.5274,0.1040,0.1655,0.1368,-0.2383,-18.5236,0.0021,23.5229,145.18,55.00
9.155,191,1,0.9263,0.744829,0.841123,0.000000,0.8576,0.3350,0.2498,0.7796,0.3350,0.2498,0.7796,0.063779,-0.586510,0.802898,0.085406,0.0239,,0.1419,-0.0729,0.3410,0.5777,2.925025,-0.1087,0.2819,-0.1966,-2.9032,-0.3021,-0.0223,-2.3898,-0.1254,-0.0269,-0.1611,-0.0487,18.7865,-0.0064,-23.2279,127.65,55.00
9.183,192,1,0.9004,0.745883,0.844007,0.000000,0.8525,0.3350,0.2500,0.7796,0.3350,0.2500,0.7796,0.052882,-0.585395,0.804124,0.088882,0.0236,,0.1504,-0.0973,0.3387,0.5908,2.879369,-0.0943,0.3013,-0.1761,-2.9116,-0.7258,-0.0265,-1.7041,0.1242,0.1477,0.1615,-0.1650,-11.4937,-0.0145,14.8521,145.52,55.00
9.213,193,1,0.9043,0.743061,0.842407,0.000000,0.8488,0.3350,0.2500,0.7796,0.3350,0.2500,0.7796,0.077418,-0.584935,0.803369,0.080348,0.0235,,0.1452,-0.0318,0.3347,0.5598,2.975741,-0.1086,0.3039,-0.1944,-2.9143,0.1709,0.0000,-2.8400,-0.1326,0.0172,-0.1668,-0.0844,19.4561,3.7632,-10.9718,123.55,55.00
9.257,194,1,0.8999,0.739506,0.842543,0.000000,0.8829,0.3350,0.2500,0.7796,0.3350,0.2500,0.7796,0.074844,-0.578427,0.806850,0.093881,0.0251,,0.1444,-0.0561,0.3357,0.5719,2.832493,-0.0945,0.3242,-0.1752,-2.9084,-0.2040,-0.0419,-1.3904,0.1176,0.1904,0.1980,1.5121,0.5647,0.0530,6.5996,145.52,55.00
9.298,195,1,0.8977,0.730784,0.842711,0.000000,0.8880,0.3350,0.2402,0.7796,0.3350,0.2402,0.7796,0.091428,-0.578743,0.805599,0.087786,0.0253,,0.1650,-0.0297,0.3298,0.5514,2.904024,-0.1017,0.3341,-0.1961,-2.8588,0.2411,-0.0244,-2.2542,-0.0573,0.0903,-0.1464,-0.1324,12.0884,0.0703,-17.5590,110.71,55.00
9.327,196,1,0.9066,0.718101,0.842732,0.000000,0.9013,0.3350,0.2155,0.7796,0.3350,0.2155,0.7796,0.093635,-0.573707,0.808758,0.089463,0.0259,,0.1598,-0.0818,0.3292,0.5674,2.805552,-0.0874,0.3553,-0.1741,-2.8552,-0.4950,-0.0250,-1.3417,0.1359,0.1254,0.1756,-0.0421,-8.6965,0.1064,11.5812,145.52,55.00
