timestamp,frame_id,detected_hand,detection_confidence,wrist_x,wrist_y,wrist_z,pinch_ratio,target_pos_x,target_pos_y,target_pos_z,filtered_target_pos_x,filtered_target_pos_y,filtered_target_pos_z,target_quat_w,target_quat_x,target_quat_y,target_quat_z,gripper_width,workspace_clipped,actual_ee_pos_x,actual_ee_pos_y,actual_ee_pos_z,ee_position_error,ee_orientation_error,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_dq_1,joint_dq_2,joint_dq_3,joint_dq_4,joint_dq_5,joint_dq_6,joint_dq_7,torque_norm,max_abs_torque
8.839,200,1,0.9827,0.512001,0.950529,0.000001,1.0435,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.125944,-0.547426,0.798353,0.217015,0.0326,,0.1703,-0.1631,0.2387,0.5260,2.668234,0.0262,-0.5738,-0.7302,-3.0085,2.2829,3.1492,2.6027,-0.1921,0.1416,-0.2509,-0.0799,18.7625,18.5940,23.2261,145.52,55.00
8.882,201,1,0.9763,0.520345,0.953371,0.000001,1.0624,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.105918,-0.571012,0.794608,0.176990,0.0335,,0.2474,-0.1642,0.2677,0.4927,1.463701,0.0334,-0.5841,-0.7204,-2.9955,1.5976,2.5648,1.7741,0.0297,-0.1085,0.0330,0.3747,-20.1281,-17.6501,-23.1541,145.52,55.00
8.913,202,1,0.9707,0.526042,0.958796,0.000001,1.0611,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.100250,-0.587889,0.786391,0.161011,0.0335,,0.1691,-0.1694,0.2397,0.5309,2.706380,0.0265,-0.5721,-0.7313,-3.0077,2.2132,3.1634,2.5876,-0.1890,0.1383,-0.2477,-0.0695,18.6430,18.7384,23.1542,145.52,55.00
8.951,203,1,0.9702,0.534600,0.962282,0.000001,1.0565,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.090391,-0.592261,0.784848,0.158334,0.0332,,0.2322,-0.1737,0.2602,0.5073,1.610237,0.0338,-0.5833,-0.7229,-3.0009,1.6613,2.6963,1.8043,0.0208,-0.1070,0.0259,0.2560,-19.3311,-17.2520,-22.7676,145.52,55.00
8.994,204,1,0.9644,0.544985,0.965805,0.000001,1.0378,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.097664,-0.597828,0.780240,0.155849,0.0324,,0.1440,-0.1622,0.2386,0.5341,2.910595,0.0260,-0.5711,-0.7349,-3.0122,2.3062,3.3254,2.6446,-0.1890,0.1463,-0.2530,-0.1302,18.4301,18.8665,23.3457,145.52,55.00
9.036,205,1,0.9373,0.584519,0.963420,0.000001,0.9902,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.066474,-0.602711,0.780376,0.152751,0.0301,,0.2460,-0.1669,0.2670,0.4955,1.595615,0.0332,-0.5828,-0.7250,-2.9939,1.5891,2.5744,1.8140,0.0288,-0.1055,0.0289,0.4372,-20.3689,-18.9967,-22.8816,145.52,55.00
9.077,206,1,0.9318,0.665976,0.956913,0.000001,1.0152,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.071665,-0.582122,0.790794,0.175051,0.0313,,0.1804,-0.1722,0.2406,0.5292,2.692967,0.0269,-0.5710,-0.7352,-3.0062,2.1619,3.0830,2.6465,-0.1834,0.1319,-0.2386,-0.0418,18.5495,18.2770,23.2096,145.52,55.00
9.116,207,1,0.9064,0.698178,0.956674,0.000001,0.9405,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.059539,-0.588820,0.792908,0.145060,0.0278,,0.2431,-0.1650,0.2634,0.4963,1.522764,0.0335,-0.5817,-0.7285,-3.0030,1.5787,2.5810,1.7491,0.0323,-0.1092,0.0371,0.3568,-19.6408,-17.5245,-23.4804,145.52,55.00
9.145,208,1,0.8670,0.728841,0.954363,0.000001,0.9959,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.079275,-0.592898,0.793409,0.112646,0.0304,,0.1618,-0.1671,0.2364,0.5331,2.717125,0.0265,-0.5696,-0.7396,-3.0152,2.2278,3.1902,2.5407,-0.1896,0.1399,-0.2486,-0.0785,18.7379,18.8109,23.0735,145.52,55.00
9.183,209,1,0.8918,0.755749,0.949507,0.000001,0.9646,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.071063,-0.594757,0.794182,0.102413,0.0289,,0.2385,-0.1708,0.2617,0.5029,1.515267,0.0335,-0.5802,-0.7301,-3.0021,1.5665,2.6318,1.7503,0.0291,-0.1096,0.0332,0.3547,-19.9791,-17.6051,-22.8797,145.52,55.00
9.212,210,1,0.9148,0.776074,0.947648,0.000001,0.9499,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.053579,-0.591324,0.798204,0.101662,0.0282,,0.1566,-0.1726,0.2377,0.5385,2.729642,0.0267,-0.5680,-0.7410,-3.0143,2.1791,3.2332,2.5832,-0.1855,0.1378,-0.2453,-0.0803,18.4973,18.7127,23.2711,145.52,55.00
9.255,211,1,0.9178,0.796458,0.941929,0.000001,0.9147,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.028620,-0.589946,0.800261,0.103573,0.0266,,0.2222,-0.1796,0.2551,0.5170,1.636534,0.0339,-0.5793,-0.7323,-3.0069,1.6460,2.7652,1.7674,0.0213,-0.1055,0.0256,0.2418,-19.0372,-17.2507,-23.0451,145.52,55.00
9.297,212,1,0.8921,0.818737,0.945312,0.000001,0.9177,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.019764,-0.579820,0.805518,0.120659,0.0267,,0.1319,-0.1627,0.2379,0.5394,2.852098,0.0261,-0.5669,-0.7445,-3.0182,2.2943,3.3920,2.5899,-0.1861,0.1458,-0.2510,-0.1437,18.3429,18.8065,23.3005,145.52,55.00
9.330,213,1,0.8621,0.825446,0.947895,0.000001,0.9308,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.023278,-0.579535,0.807551,0.107048,0.0273,,0.2369,-0.1775,0.2623,0.5085,1.400817,0.0331,-0.5781,-0.7342,-2.9997,1.4683,2.6630,1.6684,0.0328,-0.1113,0.0341,0.4760,-21.0609,-18.6499,-23.5692,145.52,55.00
9.369,214,1,0.8910,0.840484,0.955613,0.000001,0.9163,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.011209,-0.559172,0.818965,0.128439,0.0266,,0.1637,-0.1859,0.2406,0.5452,2.400121,0.0274,-0.5658,-0.7441,-3.0143,2.0151,3.2024,2.4511,-0.1743,0.1281,-0.2311,-0.0456,18.3860,18.3744,23.0235,145.52,55.00
9.413,215,1,0.8830,0.843330,0.957305,0.000001,0.8723,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.004467,-0.556801,0.821050,0.125817,0.0246,,0.2318,-0.1773,0.2580,0.5116,1.359401,0.0334,-0.5770,-0.7380,-3.0105,1.4621,2.6890,1.6472,0.0361,-0.1136,0.0415,0.3548,-19.2774,-17.7287,-22.9431,145.52,55.00
9.455,216,1,0.8967,0.842400,0.957171,0.000001,0.8865,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.002187,-0.550318,0.824389,0.132394,0.0252,,0.1477,-0.1771,0.2362,0.5457,2.512627,0.0270,-0.5646,-0.7488,-3.0239,2.1155,3.2790,2.4791,-0.1821,0.1351,-0.2418,-0.0787,18.6294,18.6179,23.3027,145.52,55.00
9.485,217,1,0.8790,0.833152,0.960434,0.000001,0.8762,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.003001,-0.547031,0.825625,0.138173,0.0248,,0.2137,-0.1859,0.2518,0.5258,1.473788,0.0339,-0.5761,-0.7400,-3.0150,1.5830,2.8287,1.6936,0.0230,-0.1081,0.0283,0.2410,-18.9925,-17.0884,-22.8295,145.52,55.00
9.524,218,1,0.8616,0.818018,0.960302,0.000001,0.8957,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.012396,-0.544423,0.828324,0.131639,0.0257,,0.1197,-0.1697,0.2392,0.5488,2.665747,0.0265,-0.5636,-0.7522,-3.0269,2.2148,3.4650,2.5342,-0.1821,0.1417,-0.2475,-0.1437,18.1950,18.7602,23.4195,145.52,55.00
9.567,219,1,0.9043,0.798365,0.956534,0.000001,0.8932,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.035100,-0.549875,0.825879,0.119706,0.0256,,0.2204,-0.1899,0.2563,0.5253,1.280219,0.0333,-0.5748,-0.7420,-3.0101,1.4571,2.8028,1.6148,0.0251,-0.1153,0.0295,0.3202,-20.5121,-18.3384,-23.5868,144.02,55.00
9.598,220,1,0.9361,0.773344,0.955343,0.000001,0.9089,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.049449,-0.554220,0.823053,0.113923,0.0263,,0.1392,-0.1902,0.2413,0.5564,2.347611,0.0274,-0.5622,-0.7525,-3.0234,2.0051,3.3617,2.3989,-0.1739,0.1310,-0.2350,-0.0807,18.1069,18.3911,23.1026,145.52,55.00
9.636,221,1,0.9323,0.745495,0.960086,0.000001,0.9228,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.069845,-0.559707,0.818670,0.107839,0.0270,,0.2130,-0.1865,0.2498,0.5275,1.252387,0.0336,-0.5738,-0.7458,-3.0264,1.4834,2.8264,1.5907,0.0277,-0.1140,0.0356,0.2146,-18.9065,-17.9989,-22.9531,139.51,55.00
9.666,222,1,0.9133,0.711060,0.957503,0.000001,1.0262,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.095034,-0.564240,0.813484,0.104144,0.0318,,0.1302,-0.1733,0.2333,0.5506,2.491395,0.0268,-0.5614,-0.7572,-3.0393,2.1322,3.3657,2.4237,-0.1783,0.1358,-0.2389,-0.1032,18.4728,18.1950,23.3508,145.52,55.00
9.709,223,1,0.9146,0.676608,0.951442,0.000001,1.0122,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.098042,-0.576118,0.805161,0.100955,0.0312,,0.2212,-0.1849,0.2528,0.5227,1.233215,0.0334,-0.5727,-0.7481,-3.0213,1.4132,2.7703,1.6433,0.0336,-0.1152,0.0392,0.3772,-20.2620,-17.7179,-22.8247,145.52,55.00
9.738,224,1,0.9337,0.634785,0.950299,0.000001,1.0588,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.107642,-0.575297,0.803026,0.112233,0.0334,,0.1364,-0.1890,0.2382,0.5580,2.440052,0.0275,-0.5602,-0.7586,-3.0338,1.9870,3.3598,2.4806,-0.1731,0.1300,-0.2332,-0.0670,18.2177,18.4881,23.3403,144.41,55.00
9.777,225,1,0.9501,0.594071,0.950805,0.000001,1.0568,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.104799,-0.583253,0.795799,0.124649,0.0333,,0.2075,-0.1872,0.2463,0.5312,1.337485,0.0337,-0.5718,-0.7517,-3.0358,1.4702,2.8534,1.6930,0.0288,-0.1140,0.0375,0.2132,-18.8484,-17.7822,-22.8342,139.74,55.00
9.809,226,1,0.9542,0.564432,0.953284,0.000001,1.0638,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.077267,-0.591154,0.790697,0.139160,0.0336,,0.1192,-0.1746,0.2336,0.5556,2.664520,0.0269,-0.5594,-0.7633,-3.0477,2.1097,3.4300,2.5327,-0.1768,0.1356,-0.2384,-0.1042,18.3064,18.4142,23.3972,144.37,55.00
9.839,227,1,0.9579,0.527715,0.954877,0.000001,1.0814,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.073644,-0.592315,0.792367,0.126067,0.0344,,0.2208,-0.1850,0.2511,0.5238,1.311344,0.0332,-0.5708,-0.7543,-3.0316,1.3076,2.7699,1.7936,0.0408,-0.1249,0.0511,0.3665,-20.7953,-18.1572,-22.5014,141.07,55.00
9.882,228,1,0.9685,0.501512,0.958437,0.000001,1.0633,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.092537,-0.600256,0.782597,0.136642,0.0336,,0.1472,-0.1977,0.2385,0.5610,2.522109,0.0281,-0.5582,-0.7640,-3.0396,1.8431,3.2978,2.6489,-0.1606,0.1218,-0.2165,0.0210,18.1624,18.0103,23.3729,138.78,55.00
9.912,229,1,0.9596,0.468707,0.946492,0.000001,1.0611,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.103182,-0.599178,0.781723,0.138738,0.0335,,0.2197,-0.1781,0.2466,0.5207,1.260283,0.0334,-0.5698,-0.7581,-3.0439,1.3117,2.7396,1.7471,0.0447,-0.1280,0.0604,0.2304,-19.0564,-18.1017,-23.4786,136.85,55.00
9.941,230,1,0.9656,0.446394,0.949064,0.000001,1.0702,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.099341,-0.599269,0.778683,0.157037,0.0339,,0.1415,-0.1818,0.2292,0.5551,2.524535,0.0276,-0.5573,-0.7686,-3.0532,1.9712,3.2717,2.5378,-0.1702,0.1261,-0.2252,0.0003,18.6876,18.1637,23.1030,139.80,55.00
9.977,231,1,0.9655,0.433501,0.952757,0.000001,1.0328,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.099142,-0.604783,0.774815,0.155149,0.0321,,0.2114,-0.1862,0.2456,0.5298,1.327432,0.0337,-0.5689,-0.7607,-3.0433,1.3495,2.8212,1.7441,0.0375,-0.1209,0.0491,0.3028,-19.7197,-16.8772,-22.8478,143.39,55.00
10.020,232,1,0.9661,0.415839,0.950711,0.000001,1.0274,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.124840,-0.602619,0.774174,0.148055,0.0319,,0.1195,-0.1912,0.2374,0.5663,2.598021,0.0276,-0.5563,-0.7716,-3.0516,1.9454,3.4516,2.5791,-0.1710,0.1293,-0.2321,-0.0346,18.1634,18.5656,23.3662,139.61,55.00
10.052,233,1,0.9602,0.412654,0.947255,0.000001,1.0146,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.104656,-0.611721,0.770695,0.144477,0.0313,,0.1899,-0.2019,0.2450,0.5483,1.398092,0.0337,-0.5685,-0.7636,-3.0556,1.3529,3.0139,1.7647,0.0287,-0.1183,0.0393,0.1431,-19.2839,-17.0950,-23.0178,135.42,55.00
10.095,234,1,0.9668,0.407109,0.939969,0.000001,1.0276,0.3350,0.2406,0.5196,0.3350,0.2406,0.5196,0.098595,-0.615762,0.768496,0.143284,0.0319,,0.0971,-0.1967,0.2478,0.5672,2.687898,0.0275,-0.5556,-0.7751,-3.0567,1.9256,3.6291,2.5928,-0.1699,0.1290,-0.2349,-0.0084,17.8796,18.3358,23.4127,135.62,55.00
10.125,235,1,0.9653,0.407371,0.936525,0.000001,1.0326,0.3350,0.2394,0.5196,0.3350,0.2394,0.5196,0.092111,-0.616477,0.768985,0.141896,0.0321,,0.1978,-0.1977,0.2444,0.5344,1.328637,0.0332,-0.5686,-0.7661,-3.0685,1.2203,2.9625,1.8186,0.0368,-0.1301,0.0529,0.0924,-20.3236,-18.0525,-22.6727,136.88,55.00
10.164,236,1,0.9605,0.412678,0.934120,0.000001,1.0427,0.3350,0.2481,0.5196,0.3350,0.2481,0.5196,0.069664,-0.616778,0.772197,0.135807,0.0326,,0.1219,-0.2077,0.2431,0.5741,2.552848,0.0282,-0.5555,-0.7764,-3.0661,1.7372,3.4799,2.6651,-0.1551,0.1212,-0.2137,0.0977,17.7995,17.7803,23.4000,134.73,55.00
10.196,237,1,0.9596,0.416630,0.934447,0.000001,1.0486,0.3350,0.2497,0.5196,0.3350,0.2497,0.5196,0.068840,-0.616329,0.773865,0.128581,0.0329,,0.2022,-0.1861,0.2391,0.5350,1.241630,0.0334,-0.5677,-0.7701,-3.0750,1.2335,2.8739,1.7047,0.0448,-0.1292,0.0618,0.1010,-18.6746,-18.5554,-23.7774,138.57,55.00
10.236,238,1,0.9574,0.425260,0.932936,0.000001,1.0528,0.3350,0.2499,0.5196,0.3350,0.2499,0.5196,0.037459,-0.612022,0.779880,0.125749,0.0331,,0.1227,-0.1892,0.2308,0.5668,2.454792,0.0278,-0.5550,-0.7808,-3.0699,1.8902,3.3942,2.4473,-0.1657,0.1247,-0.2225,0.0657,18.4499,18.1633,22.8492,135.06,55.00
10.266,239,1,0.9535,0.429478,0.932505,0.000001,1.0539,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.024659,-0.606663,0.783708,0.130970,0.0331,,0.1984,-0.1922,0.2405,0.5405,1.231188,0.0336,-0.5671,-0.7724,-3.0709,1.2462,2.9219,1.6267,0.0391,-0.1276,0.0559,0.1650,-19.7882,-17.1427,-22.9793,134.87,55.00
10.309,240,1,0.9542,0.441993,0.925581,0.000001,1.0620,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.005583,-0.604768,0.783439,0.142995,0.0335,,0.1086,-0.2020,0.2416,0.5769,2.433885,0.0280,-0.5542,-0.7833,-3.0712,1.8098,3.5392,2.4566,-0.1637,0.1245,-0.2244,0.0332,17.9253,18.4200,23.3904,135.48,55.00
10.340,241,1,0.9837,0.474683,0.946500,-0.000001,0.1642,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.201364,-0.587113,0.766963,0.162845,0.0000,,0.1947,-0.1952,0.2403,0.5439,1.107913,0.0335,-0.5667,-0.7757,-3.0735,1.2435,2.9508,1.6636,0.0385,-0.1266,0.0537,0.1133,-19.2389,-18.1751,-22.8603,135.99,55.00
10.378,242,1,0.9891,0.473242,0.918793,-0.000000,0.1181,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.245459,-0.581134,0.765698,0.125461,0.0000,,0.1123,-0.1998,0.2386,0.5752,2.391954,0.0280,-0.5538,-0.7865,-3.0681,1.8295,3.4989,2.5044,-0.1630,0.1244,-0.2227,0.0954,18.0107,18.1588,23.4303,134.84,55.00
10.425,243,1,0.9935,0.477183,0.904871,-0.000000,0.1582,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.242629,-0.586366,0.763011,0.122964,0.0000,,0.1898,-0.1998,0.2410,0.5487,1.150401,0.0336,-0.5663,-0.7790,-3.0724,1.2593,2.9950,1.7160,0.0357,-0.1239,0.0498,0.1254,-19.1527,-17.6307,-22.8340,134.81,55.00
10.457,244,1,0.9926,0.478155,0.902939,-0.000000,0.1359,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.236751,-0.573756,0.774176,0.124114,0.0000,,0.1052,-0.2042,0.2433,0.5791,2.434689,0.0280,-0.5534,-0.7900,-3.0676,1.8101,3.5634,2.5604,-0.1619,0.1245,-0.2233,0.0855,17.7090,18.1003,23.4624,134.86,55.00
10.490,245,1,0.9948,0.482950,0.903924,-0.000000,0.1527,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.238285,-0.584713,0.766419,0.118040,0.0000,,0.1949,-0.1946,0.2391,0.5440,1.185415,0.0335,-0.5659,-0.7825,-3.0737,1.2392,2.9364,1.8056,0.0397,-0.1272,0.0554,0.1134,-19.2346,-18.2890,-22.5726,136.32,55.00
10.529,246,1,0.9924,0.489164,0.903437,-0.000000,0.1550,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.252173,-0.587563,0.761857,0.103690,0.0000,,0.1141,-0.1992,0.2364,0.5752,2.550645,0.0281,-0.5531,-0.7932,-3.0676,1.8302,3.4743,2.6637,-0.1623,0.1241,-0.2214,0.1083,18.0455,18.1163,23.4822,134.98,55.00
10.559,247,1,0.9905,0.495178,0.907991,-0.000000,0.2000,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.264425,-0.586031,0.759550,0.098651,0.0000,,0.1888,-0.1998,0.2397,0.5496,1.144029,0.0337,-0.5655,-0.7859,-3.0718,1.2689,2.9888,1.7075,0.0358,-0.1229,0.0497,0.1376,-19.0928,-17.5563,-23.7577,134.74,55.00
10.602,248,1,0.9881,0.500348,0.904751,-0.000000,0.2741,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.265780,-0.586074,0.757026,0.113093,0.0000,,0.1016,-0.2007,0.2411,0.5789,2.411654,0.0279,-0.5526,-0.7970,-3.0673,1.8497,3.5662,2.4535,-0.1651,0.1257,-0.2270,0.0748,17.9108,18.1965,22.9324,134.79,55.00
10.645,249,1,0.9881,0.503315,0.906674,-0.000000,0.3192,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.230644,-0.594813,0.763732,0.098555,0.0000,,0.1916,-0.2006,0.2408,0.5490,1.048181,0.0335,-0.5654,-0.7887,-3.0731,1.2139,2.9798,1.6267,0.0375,-0.1280,0.0532,0.1279,-19.7519,-17.9161,-23.0170,135.44,55.00
10.687,250,1,0.9894,0.504598,0.903563,0.000000,0.4238,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.231152,-0.584119,0.768452,0.121881,0.0035,,0.1098,-0.2074,0.2417,0.5807,2.323817,0.0282,-0.5524,-0.7993,-3.0671,1.7710,3.5292,2.4565,-0.1604,0.1228,-0.2207,0.1109,17.9344,18.0402,23.3905,135.12,55.00
10.729,251,1,0.9865,0.507838,0.908788,0.000000,0.5309,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.251286,-0.579851,0.765257,0.122511,0.0085,,0.1978,-0.1852,0.2342,0.5382,1.077172,0.0336,-0.5646,-0.7928,-3.0741,1.2926,2.8522,1.6604,0.0421,-0.1244,0.0573,0.1188,-18.5327,-18.9972,-22.9010,136.31,55.00
10.770,252,1,0.9836,0.513269,0.915743,0.000000,0.6586,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.222006,-0.578160,0.773751,0.133246,0.0145,,0.1248,-0.1798,0.2226,0.5632,2.462035,0.0277,-0.5522,-0.8037,-3.0700,1.9734,3.3205,2.4974,-0.1683,0.1263,-0.2234,0.0636,18.6905,17.8765,23.3551,135.21,55.00
10.799,253,1,0.9770,0.513688,0.914239,0.000000,0.7398,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.180823,-0.582544,0.779299,0.143665,0.0183,,0.2174,-0.1814,0.2425,0.5260,1.049203,0.0335,-0.5636,-0.7950,-3.0518,1.1513,2.7254,1.7585,0.0611,-0.1297,0.0741,0.5216,-21.0951,-17.6394,-22.5217,141.97,55.00
10.840,254,1,0.9727,0.518885,0.914671,0.000000,0.8074,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.160574,-0.581068,0.785706,0.138718,0.0215,,0.1417,-0.2109,0.2369,0.5742,2.312389,0.0289,-0.5508,-0.8045,-3.0535,1.6712,3.3222,2.6142,-0.1501,0.1164,-0.2045,0.1026,18.0406,18.4043,23.3888,135.21,55.00
10.871,255,1,0.9782,0.519343,0.917272,0.000001,0.8534,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.164126,-0.582211,0.785141,0.132836,0.0237,,0.2101,-0.1854,0.2394,0.5326,1.046185,0.0335,-0.5630,-0.7990,-3.0649,1.1365,2.7883,1.7479,0.0565,-0.1365,0.0762,0.1642,-18.9635,-18.0600,-23.3195,134.83,55.00
10.903,256,1,0.9757,0.521188,0.919718,0.000001,0.8114,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.161913,-0.588742,0.781062,0.130805,0.0217,,0.1334,-0.1979,0.2287,0.5709,2.380279,0.0285,-0.5502,-0.8092,-3.0635,1.7922,3.3141,2.5512,-0.1588,0.1192,-0.2130,0.1315,18.6081,18.0449,23.1790,134.74,55.00
10.945,257,1,0.9751,0.524055,0.920754,0.000000,0.7226,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.173178,-0.587207,0.779109,0.134857,0.0175,,0.2057,-0.1772,0.2333,0.5303,1.195269,0.0338,-0.5618,-0.8030,-3.0695,1.2860,2.7540,1.7572,0.0478,-0.1276,0.0656,0.2112,-18.9085,-18.1416,-22.8673,135.71,55.00
10.983,258,1,0.9765,0.521396,0.919952,0.000000,0.5352,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.196329,-0.591463,0.771280,0.129436,0.0087,,0.1236,-0.1816,0.2214,0.5656,2.575144,0.0279,-0.5496,-0.8139,-3.0716,1.9522,3.3196,2.5931,-0.1692,0.1263,-0.2242,0.0364,18.5805,18.4745,23.3383,136.75,55.00
11.013,259,1,0.9759,0.511026,0.923848,-0.000000,0.2580,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.213559,-0.583088,0.773988,0.123869,0.0000,,0.2145,-0.1836,0.2405,0.5295,1.040626,0.0335,-0.5608,-0.8056,-3.0538,1.1430,2.7371,1.7691,0.0618,-0.1282,0.0740,0.5534,-20.9342,-17.7246,-23.1347,142.78,55.00
11.050,260,1,0.9814,0.506848,0.924195,-0.000000,0.2719,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.244082,-0.569405,0.775213,0.123479,0.0000,,0.1388,-0.2120,0.2357,0.5766,2.257473,0.0290,-0.5481,-0.8150,-3.0534,1.6714,3.3282,2.5817,-0.1505,0.1165,-0.2050,0.1169,18.0672,18.3839,23.2004,134.87,55.00
11.079,261,1,0.9806,0.506820,0.925429,-0.000000,0.3097,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.254174,-0.562942,0.776612,0.123955,0.0000,,0.2084,-0.1879,0.2385,0.5355,0.977435,0.0336,-0.5602,-0.8095,-3.0627,1.1374,2.7914,1.7601,0.0560,-0.1360,0.0754,0.1824,-18.9536,-18.0787,-23.0751,134.73,55.00
11.120,262,1,0.9779,0.508961,0.924319,0.000000,0.4372,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.258686,-0.565489,0.771997,0.131624,0.0041,,0.1318,-0.1998,0.2283,0.5731,2.361195,0.0285,-0.5474,-0.8197,-3.0596,1.7939,3.3166,2.5814,-0.1593,0.1196,-0.2139,0.1442,18.6067,18.0434,23.2656,134.89,55.00
11.151,263,1,0.9745,0.510834,0.927714,0.000000,0.5809,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.256152,-0.558737,0.776084,0.141039,0.0109,,0.2043,-0.1802,0.2329,0.5332,1.132691,0.0339,-0.5590,-0.8136,-3.0634,1.3108,2.7556,1.7648,0.0460,-0.1249,0.0623,0.2232,-18.6908,-18.1649,-23.0577,136.70,55.00
11.194,264,1,0.9767,0.509657,0.931491,0.000000,0.6652,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.238982,-0.557981,0.781184,0.145936,0.0148,,0.1206,-0.1793,0.2197,0.5658,2.538948,0.0279,-0.5469,-0.8246,-3.0691,1.9935,3.3224,2.5879,-0.1719,0.1289,-0.2279,0.0173,18.6628,18.5029,23.2847,137.45,55.00
11.236,265,1,0.9764,0.513721,0.933711,0.000000,0.7139,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.229521,-0.550221,0.787657,0.155480,0.0171,,0.2200,-0.1791,0.2412,0.5243,0.921547,0.0335,-0.5581,-0.8170,-3.0462,1.1067,2.6616,1.7660,0.0739,-0.1267,0.0834,0.8048,-21.3071,-18.1354,-23.1453,145.40,55.00
11.276,266,1,0.9760,0.515041,0.933702,0.000000,0.7458,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.222675,-0.553211,0.788453,0.150715,0.0186,,0.1517,-0.2127,0.2339,0.5739,2.154678,0.0293,-0.5454,-0.8261,-3.0461,1.6276,3.2326,2.5768,-0.1434,0.1122,-0.1948,0.1254,18.2080,18.2970,23.1520,135.15,55.00
11.319,267,1,0.9735,0.518038,0.933142,0.000000,0.6908,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.198997,-0.558388,0.792472,0.143498,0.0160,,0.2169,-0.1831,0.2402,0.5287,0.967920,0.0336,-0.5575,-0.8210,-3.0524,1.0721,2.7005,1.8140,0.0671,-0.1440,0.0897,0.2180,-19.2073,-17.9807,-22.6311,134.84,55.00
